TextID,DESPC,DESSC,DESWC,DESPL,DESPLd,DESSL,DESSLd,DESWLsy,DESWLsyd,DESWLlt,DESWLltd,PCNARz,PCNARp,PCSYNz,PCSYNp,PCCNCz,PCCNCp,PCREFz,PCREFp,PCDCz,PCDCp,PCVERBz,PCVERBp,PCCONNz,PCCONNp,PCTEMPz,PCTEMPp,CRFNO1,CRFAO1,CRFSO1,CRFNOa,CRFAOa,CRFSOa,CRFCWO1,CRFCWO1d,CRFCWOa,CRFCWOad,CRFANP1,CRFANPa,LSASS1,LSASS1d,LSASSp,LSASSpd,LSAPP1,LSAPP1d,LSAGN,LSAGNd,LDTTRc,LDTTRa,LDMTLD,LDVOCD,CNCAll,CNCCaus,CNCLogic,CNCADC,CNCTemp,CNCTempx,CNCAdd,CNCPos,CNCNeg,SMCAUSv,SMCAUSvp,SMINTEp,SMCAUSr,SMINTEr,SMCAUSlsa,SMCAUSwn,SMTEMP,SYNLE,SYNNP,SYNMEDpos,SYNMEDwrd,SYNMEDlem,SYNSTRUTa,SYNSTRUTt,DRNP,DRVP,DRAP,DRPP,DRPVAL,DRNEG,DRGERUND,DRINF,WRDNOUN,WRDVERB,WRDADJ,WRDADV,WRDPRO,WRDPRP1s,WRDPRP1p,WRDPRP2,WRDPRP3s,WRDPRP3p,WRDFRQc,WRDFRQa,WRDFRQmc,WRDAOAc,WRDFAMc,WRDCNCc,WRDIMGc,WRDMEAc,WRDPOLc,WRDHYPn,WRDHYPv,WRDHYPnv,RDFRE,RDFKGL,RDL2
\\Mac\Home\Desktop\语料处理+代码\TAASSC_Input_Human_Short\Human_072.txt,1,7,194,7,0,28.1429996490479,14.6560001373291,1.80900001525879,0.991999983787537,5.56199979782104,2.98200011253357,-1.327000022,9.34000015258789,-0.976000011,16.6000003814697,-0.360000014,35.939998626709,-0.412,34.0900001525879,0.0350000001490116,51.2000007629395,-0.231000006,40.9000015258789,-2.979000092,0.140000000596046,0.515999972820282,69.5,0.666999995708466,0.666999995708466,0.666999995708466,0.71399998664856,0.810000002384186,0.85699999332428,0.0839999988675117,0.0209999997168779,0.101000003516674,0.0729999989271164,0.166999995708466,0.0480000004172325,0.214000001549721,0.105999998748302,0.261000007390976,0.128000006079674,0,0,0.270000010728836,0.171000003814697,0.745999991893768,0.609000027179718,101.329002380371,104.958999633789,97.9380035400391,25.7730007171631,36.0820007324219,30.9279995,20.6189994812012,5.15500020980835,51.5460014343262,77.3199996948242,20.6189994812012,15.46399975,15.46399975,20.6189994812012,0,1,0.0989999994635582,0.753000020980835,0.916999995708466,6.42899990081787,1.07700002193451,0.639999985694885,0.930000007152557,0.91100001335144,0.0820000022649765,0.0860000029206276,412.371002197266,123.710998535156,25.7730007171631,164.947998046875,15.46399975,5.15500020980835,5.15500020980835,0,355.670013427734,72.1650009155273,118.556999206543,51.5470008850098,15.46399975,0,5.15500020980835,0,0,10.3090000152588,1.9099999666214,2.72199988365173,0.884999990463257,385.399993896484,560.599975585938,346.190002441406,381.066986083984,400.925994873047,3.16599988937378,6.38700008392334,1.9099999666214,2.31500005722046,25.6639995574951,16.5650005340576,6.79899978637695
\\Mac\Home\Desktop\语料处理+代码\TAASSC_Input_Human_Short\Human_066.txt,1,7,191,7,0,27.5709991455078,8.46300029754639,1.90100002288818,1.08800005912781,5.98400020599365,3.0789999961853,-1.065999985,14.460000038147,-0.039000001,48.7999992370605,-0.908999979,18.4099998474121,1.22099995613098,88.879997253418,0.370000004768372,64.0599975585938,-2.875999928,0.209999993443489,0.263000011444092,60.2599983215332,-1.993999958,2.32999992370605,0.833000004291534,0.833000004291534,0.833000004291534,0.85699999332428,0.85699999332428,0.85699999332428,0.184000000357628,0.108999997377396,0.202000007033348,0.123000003397465,0,0,0.428999990224838,0.180999994277954,0.41100001335144,0.171000003814697,0,0,0.372999995946884,0.186000004410744,0.638000011444092,0.574999988079071,98.734001159668,95.1719970703125,68.0630035400391,31.4139995574951,36.648998260498,0,20.9419994354248,5.23600006103516,26.1779995,73.2979965209961,0,36.648998260498,52.3559989929199,31.4139995574951,0.375,0.428999990224838,0.0439999997615814,0.611999988555908,0.666999995708466,7,1.13999998569489,0.595000028610229,0.860000014305115,0.850000023841858,0.0820000022649765,0.0850000008940697,387.434997558594,172.774993896484,26.1779995,146.59700012207,10.4709997177124,5.23600006103516,15.7069997787476,10.4709997177124,308.901000976563,130.889007568359,178.009994506836,47.1199989318848,0,0,0,0,0,0,1.85399997234344,2.5220000743866,0.469999998807907,415,553.892028808594,358.177001953125,376.028015136719,407.132995605469,3.33299994468689,7.01800012588501,1.64699995517731,2.6489999294281,18.3150005340576,17.4829998016357,10.7829999923706
\\Mac\Home\Desktop\语料处理+代码\TAASSC_Input_Human_Short\Human_099.txt,1,8,173,8,0,23.25,9.34700012207031,2.02900004386902,1.28699994087219,6.31799983978271,3.87899994850159,-1.871000051,3.0699999332428,-0.344000012,36.689998626709,0.256999999284744,59.8699989318848,-0.003,50,-1.927999973,2.74000000953674,-1.203999996,11.5100002288818,-0.779999971,21.7700004577637,0.41499999165535,65.9100036621094,0.71399998664856,0.71399998664856,0.71399998664856,0.46399998664856,0.46399998664856,0.5,0.126000002026558,0.131999999284744,0.0869999974966049,0.119000002741814,0.28600001335144,0.0710000023245811,0.33899998664856,0.112999998033047,0.29899999499321,0.14300000667572,0,0,0.323000013828278,0.145999997854233,0.71399998664856,0.564999997615814,67.9589996337891,63.2799987792969,46.2430000305176,5.78000020980835,11.5609998703003,0,5.78000020980835,5.78000020980835,40.4620018005371,52.0229988098145,0,34.681999206543,40.4620018005371,28.9020004272461,0.14300000667572,0,0.0560000017285347,0.349999994039536,0.929000020027161,3,1.5,0.573000013828278,0.870999991893768,0.853999972343445,0.090999998152256,0.101999998092651,341.040008544922,144.509002685547,5.78000020980835,109.827003479004,23.121000289917,0,11.5609998703003,11.5609998703003,364.161987304688,115.607002258301,156.069000244141,11.5600004196167,17.3409996032715,0,5.78000020980835,0,0,5.78000020980835,1.86300003528595,2.85999989509583,0,418.135986328125,563.674011230469,382.292999267578,413.733001708984,461.591003417969,2.84599995613098,5.78499984741211,1.85300004482269,2.18499994277954,13.2320003509521,16.7859992980957,8.48799991607666
\\Mac\Home\Desktop\语料处理+代码\TAASSC_Input_Human_Short\Human_098.txt,1,7,192,7,0,27.8570003509521,9.78800010681152,1.84399998188019,1.11500000953674,5.68200016021729,3.26600003242493,-1.192999959,11.6999998092651,-0.596000016,27.7600002288818,0.559000015258789,70.879997253418,-0.252999991,40.1300010681152,-0.741999984,22.9599990844727,-1.123999953,13.1400003433228,-2.618000031,0.449999988079071,-0.526000023,30.1499996185303,0.5,0.5,0.833000004291534,0.381000012159348,0.570999979972839,0.904999971389771,0.115000002086163,0.143999993801117,0.0920000001788139,0.101999998092651,0.166999995708466,0.0480000004172325,0.190999999642372,0.0759999975562096,0.23199999332428,0.108999997377396,0,0,0.259999990463257,0.145999997854233,0.791999995708466,0.630999982357025,107.512001037598,111.630996704102,72.9169998168945,10.4169998168945,26.0419998168945,20.8330001831055,15.625,10.4169998168945,46.875,62.5,10.4169998168945,26.0419998168945,31.25,15.625,0.166999995708466,0.25,0.0489999987185001,0.532000005245209,0.833000004291534,5.28599977493286,1.32599997520447,0.522000014781952,0.833000004291534,0.827000021934509,0.090999998152256,0.0759999975562096,302.0830078,218.75,31.25,114.583000183105,20.8330001831055,5.20800018310547,52.0830001831055,15.625,312.501007080078,130.208999633789,93.75,57.2919998168945,15.625,0,5.20800018310547,0,0,5.20800018310547,1.90900003910065,2.69400000572205,0.866999983787537,397.467010498047,565.56298828125,379.816986083984,412.06298828125,437.053985595703,3.33200001716614,6.34700012207031,1.83599996566772,2.19799995422363,22.992000579834,16.867000579834,8.9379997253418
\\Mac\Home\Desktop\语料处理+代码\TAASSC_Input_Human_Short\Human_067.txt,1,9,186,9,0,21.1110000610352,10.4219999313354,1.95200002193451,1.23599994182587,5.98400020599365,3.59800004959106,-1.046000004,14.9200000762939,-0.310000002,37.8300018310547,-0.307000011,38.2099990844727,0.165000006556511,56.3600006103516,-1.463999987,7.21000003814697,-2.015000105,2.22000002861023,-0.463999987,32.2799987792969,0.587999999523163,71.9000015258789,0.625,0.75,0.625,0.444000005722046,0.583000004291534,0.611000001430511,0.155000001192093,0.187000006437302,0.0890000015497208,0.112000003457069,0.25,0.111000001430511,0.308999985456467,0.19200000166893,0.256999999284744,0.130999997258186,0,0,0.307000011205673,0.157000005245209,0.727999985218048,0.583999991416931,72.6370010375977,88.3889999389648,43.0110015869141,10.7530002593994,16.128999710083,10.7530002593994,10.7530002593994,0,26.8819999694824,43.0110015869141,5.37599992752075,32.257999420166,43.0110015869141,32.257999420166,0.28600001335144,0,0.0399999991059303,0.437000006437302,0.938000023365021,6.44399976730347,1.5110000371933,0.59799998998642,0.842000007629395,0.842000007629395,0.153999999165535,0.122000001370907,333.3330078,161.289993286133,32.257999420166,112.90299987793,10.7530002593994,16.128999710083,16.128999710083,10.7530002593994,317.204010009766,112.90299987793,123.65599822998,48.3870010375977,53.7630004882813,0,21.5049991607666,0,0,21.5049991607666,1.62300002574921,2.68600010871887,1,404.869995117188,549.681030273438,383.536987304688,395.446990966797,439.234985351563,3.23399996757507,5.21199989318848,1.71000003814697,1.7940000295639,20.7189998626709,15.503999710083,8.55099964141846
\\Mac\Home\Desktop\语料处理+代码\TAASSC_Input_Human_Short\Human_113.txt,1,6,168,6,0,28,8.96700000762939,1.70799994468689,0.930999994277954,5.25600004196167,2.91400003433228,0.0320000015199184,51.2000007629395,-0.925999999,17.8799991607666,1.53699994087219,93.6999969482422,3.59999990463257,100,0.474999994039536,68.0800018310547,-0.730000019,23.2700004577637,-1.896999955,2.94000005722046,0.0390000008046627,51.2000007629395,1,1,1,1,1,1,0.368000000715256,0.0670000016689301,0.35699999332428,0.0540000014007092,0.600000023841858,0.266999989748001,0.474000006914139,0.0500000007450581,0.481000006198883,0.105999998748302,0,0,0.368999987840652,0.186000004410744,0.626999974250793,0.493999987840652,43.1559982299805,40.6839981079102,89.286003112793,29.761999130249,41.6669998168945,5.9520001411438,23.8099994659424,23.8099994659424,53.5709991455078,89.286003112793,0,35.7140007019043,35.7140007019043,23.8099994659424,0,1,0.0359999984502792,0.580999970436096,0.899999976158142,4.16699981689453,1.02199995517731,0.477999985218048,0.759999990463257,0.754000008106232,0.168999999761581,0.090999998152256,428.571014404297,142.856994628906,17.8570003509521,190.475997924805,0,0,47.6189994812012,5.9520001411438,321.428985595703,83.3330001831055,125,41.6669998168945,47.6189994812012,23.8099994659424,5.9520001411438,0,0,0,1.98000001907349,2.7720000743866,0.953999996185303,299.5830078,570.776000976563,374.582000732422,410.263000488281,440.949005126953,4.64400005340576,7.14799976348877,1.76199996471405,2.40799999237061,33.9179992675781,15.4840002059937,28.5109996795654
\\Mac\Home\Desktop\语料处理+代码\TAASSC_Input_Human_Short\Human_107.txt,1,11,238,11,0,22.0909996032715,14.0959997177124,1.97500002384186,1.23199999332428,5.7519998550415,3.51399993896484,-1.31400001,9.51000022888184,-0.241999999,40.5200004577637,0.31700000166893,62.1699981689453,0.20100000500679,57.9300003051758,0.0430000014603138,51.5999984741211,-0.86500001,19.4899997711182,-1.728999972,4.26999998092651,0.855000019073486,80.2300033569336,0.600000023841858,0.600000023841858,0.600000023841858,0.635999977588654,0.654999971389771,0.672999978065491,0.123000003397465,0.159999996423721,0.119000002741814,0.141000002622604,0,0,0.316000014543533,0.244000002741814,0.298000007867813,0.193000003695488,0,0,0.358000010251999,0.20100000500679,0.654999971389771,0.513999998569489,81,70.6849975585938,88.2350006103516,25.2099990844727,29.4120006561279,0,12.6049995422363,12.6049995422363,58.8240013122559,92.4369964599609,0,21.007999420166,29.4120006561279,16.806999206543,0.333000004291534,0.800000011920929,0.068000003695488,0.737999975681305,0.949999988079071,3.45499992370605,0.986000001430511,0.607999980449677,0.907999992370605,0.885999977588654,0.0540000014007092,0.0610000006854534,403.360992431641,189.07600402832,12.6049995422363,142.856994628906,12.6049995422363,0,46.2179985046387,21.007999420166,390.756011962891,134.451995849609,58.8240013122559,25.2099990844727,4.2020001411438,0,0,0,0,0,1.74699997901917,2.72199988365173,0.834999978542328,415.178985595703,566.125,363.898010253906,391.678985595703,456.276000976563,2.89499998092651,5.36299991607666,2.35899996757507,2.27099990844727,17.7889995574951,16.1529998779297,3.48900008201599
\\Mac\Home\Desktop\语料处理+代码\TAASSC_Input_Human_Short\Human_139.txt,1,7,199,7,0,28.8570003509521,5.30499982833862,1.94500005245209,1.26400005817413,6.14099979400635,3.62800002098084,-0.91900003,18.1399993896484,-1.312999964,9.51000022888184,-0.43599999,33.3600006103516,0.725000023841858,76.4199981689453,-0.597000003,27.7600002288818,-0.513999999,30.5,-1.470000029,7.07999992370605,-0.096000001,46.4099998474121,0.5,0.833000004291534,1,0.570999979972839,0.666999995708466,0.952000021934509,0.188999995589256,0.150000005960464,0.158999994397163,0.111000001430511,0,0,0.372000008821487,0.0989999994635582,0.34799998998642,0.100000001490116,0,0,0.324999988079071,0.149000003933907,0.698000013828278,0.569000005722046,81.2220001220703,87.8150024414063,85.427001953125,25.1259994506836,20.1009998321533,0,15.0749998092651,5.02500009536743,55.2760009765625,95.4769973754883,0,25.1259994506836,40.201000213623,15.0749998092651,0.5,0.5,0.0780000016093254,0.651000022888184,0.833000004291534,4,1.24000000953674,0.563000023365021,0.871999979019165,0.836000025272369,0.103000000119209,0.0780000016093254,361.808990478516,170.85400390625,40.201000213623,125.627998352051,5.02500009536743,0,40.201000213623,5.02500009536743,291.457000732422,115.578002929688,105.52799987793,60.3009986877441,15.0749998092651,0,5.02500009536743,0,0,5.02500009536743,1.88999998569489,2.90400004386902,0.689999997615814,398.5,550.0410156,359.105987548828,380.776000976563,407.407012939453,3.3659999370575,6.52199983596802,2.14400005340576,2.03299999237061,13.4329996109009,18.4479999542236,13.1269998550415
\\Mac\Home\Desktop\语料处理+代码\TAASSC_Input_Human_Short\Human_111.txt,1,5,128,5,0,25.7999992370605,7.91800022125244,1.92200005054474,1.06200003623962,5.60200023651123,3.17300009727478,-1.659999967,4.84999990463257,-1.187000036,11.8999996185303,1.41499996185303,92.0699996948242,2.04099988937378,97.9300003051758,-1.205000043,11.5100002288818,-1.047000051,14.9200000762939,-0.657000005,25.7800006866455,-0.092,46.4099998474121,0.75,0.75,1,0.899999976158142,0.899999976158142,1,0.212999999523163,0.151999995112419,0.273999989032745,0.118000000715256,0,0,0.486999988555908,0.238000005483627,0.493000000715256,0.148000001907349,0,0,0.360000014305115,0.215000003576279,0.675000011920929,0.558000028133392,44.3019981384277,45.8170013427734,62.5,23.4379997253418,7.81300020217896,0,7.81300020217896,0,39.0629997253418,70.3130035400391,0,23.4379997253418,31.25,31.25,0.25,0.400000005960464,0.068000003695488,0.704999983310699,0.875,8.19999980926514,1.39499998092651,0.519999980926514,0.853999972343445,0.853999972343445,0.0829999968409538,0.0780000016093254,414.06298828125,85.9380035400391,7.81300020217896,179.688003540039,15.625,0,23.4379997253418,0,421.876007080078,70.3140029907227,140.626007080078,0,15.625,0,7.81300020217896,0,0,7.81300020217896,1.682000041,2.62800002098084,0,361.213989257813,565.560974121094,378.049987792969,423.658996582031,467.399993896484,3.43899989128113,6.30999994277954,1.91199994087219,2.63000011444092,18.25,17.0739994049072,8.5319995880127
\\Mac\Home\Desktop\语料处理+代码\TAASSC_Input_Human_Short\Human_105.txt,1,8,199,8,0,25.625,8.71700000762939,1.8289999961853,1.07799994945526,5.51300001144409,3.1489999294281,-1,15.8699998855591,-0.693000019,24.5100002288818,0.0209999997168779,50.7999992370605,0.25900000333786,59.8699989318848,-0.456999987,32.6399993896484,-1.58099997,5.71000003814697,-1.962000012,2.5,0.112000003457069,54.3800010681152,0.428999990224838,0.71399998664856,0.71399998664856,0.35699999332428,0.570999979972839,0.85699999332428,0.120999999344349,0.0869999974966049,0.0890000015497208,0.090999998152256,0.28600001335144,0.0710000023245811,0.337999999523163,0.120999999344349,0.331000000238419,0.0920000001788139,0,0,0.324999988079071,0.138999998569489,0.791000008583069,0.570999979972839,69.0029983520508,70.3030014038086,80.4020004272461,20.1009998321533,30.1509990692139,15.0749998092651,20.1009998321533,5.02500009536743,50.2509994506836,70.3519973754883,15.0749998092651,30.1509990692139,35.1759986877441,20.1009998321533,0.14300000667572,0.600000023841858,0.0270000007003546,0.522000014781952,0.85699999332428,4.125,1.36699998378754,0.519999980926514,0.870000004768372,0.865000009536743,0.0759999975562096,0.0769999995827675,361.808990478516,115.578002929688,30.1509990692139,150.753997802734,5.02500009536743,0,15.0749998092651,10.0500001907349,311.558013916016,110.552001953125,110.553001403809,45.226001739502,40.201000213623,0,0,0,35.1759986877441,5.02500009536743,1.83800005912781,2.82299995422363,0.300000011920929,401.5,559.719970703125,361.97900390625,389.480010986328,415,3.37400007247925,6.98400020599365,2.09400010108948,2.31599998474121,26.8530006408691,15.6929998397827,6.76300001144409
\\Mac\Home\Desktop\语料处理+代码\TAASSC_Input_Human_Short\Human_059.txt,1,8,200,8,0,25.125,5.64300012588501,2.11500000953674,1.17400002479553,6.30000019073486,3.23499989509583,-1.493000031,6.80999994277954,-0.465999991,32.2799987792969,0.00999999977648258,50,0.108999997377396,53.9799995422363,-1.445000052,7.48999977111816,-2.444000006,0.730000019073486,-0.72299999,23.5799999237061,-1.748999953,4.09000015258789,0.71399998664856,0.71399998664856,0.71399998664856,0.679000020027161,0.78600001335144,0.929000020027161,0.10700000077486,0.111000001430511,0.104000002145767,0.0900000035762787,0.14300000667572,0.0359999984502792,0.331000000238419,0.0949999988079071,0.25900000333786,0.109999999403954,0,0,0.284000009298325,0.133000001311302,0.78600001335144,0.626999974250793,103.321998596191,92.5199966430664,55,10,15,0,10,10,40,60,0,30,35,30,0.14300000667572,0.14300000667572,0.0390000008046627,0.523999989032745,0.71399998664856,3.875,1.16700005531311,0.616999983787537,0.86599999666214,0.855000019073486,0.0850000008940697,0.0710000023245811,405,170,20,130,15,0,25,20,330,120,140,25,10,0,0,0,0,10,1.65199995040894,2.64299988746643,0.300000011920929,423.433013916016,554.547973632813,377.100006103516,400.404998779297,430.75,3.0699999332428,5.80999994277954,2.47499990463257,2.23600006103516,2.53099989891052,19.117000579834,2.45000004768372
\\Mac\Home\Desktop\语料处理+代码\TAASSC_Input_Human_Short\Human_065.txt,1,8,184,8,0,23.125,8.14900016784668,1.80400002002716,1.06299996376038,5.5,2.75200009346008,-1.812999964,3.50999999046326,-0.041999999,48.4000015258789,1.067999959,85.5400009155273,1.21700000762939,88.6900024414063,-0.70599997,24.2000007629395,-0.653999984,25.7800006866455,-4.138999939,0,0.0179999992251396,50.4000015258789,0.71399998664856,0.71399998664856,0.71399998664856,0.53600001335144,0.679000020027161,0.78600001335144,0.199000000953674,0.180000007152557,0.163000002503395,0.174999997019768,0.28600001335144,0.0710000023245811,0.400000005960464,0.209999993443489,0.363999992609024,0.194999992847443,0,0,0.381999999284744,0.187000006437302,0.610000014305115,0.523999989032745,56.8339996337891,56.6870002746582,114.129997253418,16.3040008544922,16.3040008544922,5.43499994277954,16.3040008544922,10.8699998855591,81.5220031738281,108.695999145508,5.43499994277954,16.3040008544922,16.3040008544922,16.3040008544922,0,0.75,0.14300000667572,0.628000020980835,0.85699999332428,4.375,1.5,0.537000000476837,0.848999977111816,0.804000020027161,0.129999995231628,0.090999998152256,326.087005615234,146.738998413086,27.173999786377,125,21.7390003204346,0,10.8699998855591,10.8699998855591,407.609008789063,108.695999145508,76.0869979858398,32.609001159668,21.7390003204346,0,0,0,0,21.7390003204346,1.88199996948242,2.68300008773804,0.626999974250793,452.257995605469,545.346984863281,399.253997802734,408.5830078,444.809997558594,3.8529999256134,7.39300012588501,1.7389999628067,3.1470000743866,30.8719997406006,14.6669998168945,15.1129999160767
