TextID,DESPC,DESSC,DESWC,DESPL,DESPLd,DESSL,DESSLd,DESWLsy,DESWLsyd,DESWLlt,DESWLltd,PCNARz,PCNARp,PCSYNz,PCSYNp,PCCNCz,PCCNCp,PCREFz,PCREFp,PCDCz,PCDCp,PCVERBz,PCVERBp,PCCONNz,PCCONNp,PCTEMPz,PCTEMPp,CRFNO1,CRFAO1,CRFSO1,CRFNOa,CRFAOa,CRFSOa,CRFCWO1,CRFCWO1d,CRFCWOa,CRFCWOad,CRFANP1,CRFANPa,LSASS1,LSASS1d,LSASSp,LSASSpd,LSAPP1,LSAPP1d,LSAGN,LSAGNd,LDTTRc,LDTTRa,LDMTLD,LDVOCD,CNCAll,CNCCaus,CNCLogic,CNCADC,CNCTemp,CNCTempx,CNCAdd,CNCPos,CNCNeg,SMCAUSv,SMCAUSvp,SMINTEp,SMCAUSr,SMINTEr,SMCAUSlsa,SMCAUSwn,SMTEMP,SYNLE,SYNNP,SYNMEDpos,SYNMEDwrd,SYNMEDlem,SYNSTRUTa,SYNSTRUTt,DRNP,DRVP,DRAP,DRPP,DRPVAL,DRNEG,DRGERUND,DRINF,WRDNOUN,WRDVERB,WRDADJ,WRDADV,WRDPRO,WRDPRP1s,WRDPRP1p,WRDPRP2,WRDPRP3s,WRDPRP3p,WRDFRQc,WRDFRQa,WRDFRQmc,WRDAOAc,WRDFAMc,WRDCNCc,WRDIMGc,WRDMEAc,WRDPOLc,WRDHYPn,WRDHYPv,WRDHYPnv,RDFRE,RDFKGL,RDL2
\\Mac\Home\Desktop\语料处理+代码\TAASSC_Input_AI_Short\AI_002.txt,1,7,150,7,0,22.7140007019043,6.67600011825562,2.22000002861023,1.23599994182587,6.80000019073486,3.5220000743866,-1.87100005149841,3.0699999332428,-0.360000014305115,35.939998626709,-0.324999988079071,37.4500007629395,-1.14800000190735,12.710000038147,-0.774999976158142,22.0599994659424,-2.62599992752075,0.439999997615814,-2.77600002288818,0.280000001192093,1.38300001621246,91.620002746582,0.5,0.666999995708466,0.833000004291534,0.523999989032745,0.570999979972839,0.619000017642975,0.0750000029802322,0.090999998152256,0.0759999975562096,0.0890000015497208,0.166999995708466,0.0480000004172325,0.330000013113022,0.123999997973442,0.287999987602234,0.144999995827675,0,0,0.303999990224838,0.146999999880791,0.824999988079071,0.72299998998642,159,126.670997619629,86.6669998168945,20,20,6.66699981689453,6.66699981689453,26.6669998168945,66.6669998168945,86.6669998168945,6.66699981689453,33.3330001831055,40,26.6669998168945,0.166999995708466,0.400000005960464,0.0240000002086163,0.591000020503998,1,3.42899990081787,1.10300004482269,0.569000005722046,0.899999976158142,0.899999976158142,0.0970000028610229,0.090999998152256,366.6669921875,140,26.6669998168945,113.333000183105,0,0,33.3330001831055,6.66699981689453,320.001007080078,126.666999816895,173.332992553711,33.3330001831055,6.66699981689453,0,0,0,0,0,1.66700005531311,2.46799993515015,0,445.736999511719,546.119018554688,362.394012451172,374.243988037109,423.713989257813,3.2739999294281,6.72100019454956,2.55800008773804,2.28600001335144,0,18.9629993438721,1.85300004482269
\\Mac\Home\Desktop\语料处理+代码\TAASSC_Input_AI_Short\AI_016.txt,1,4,135,4,0,35,11.7469997406006,2.18499994277954,1.2039999961853,6.80700016021729,3.31500005722046,-2.2409999370575,1.25,-1.00899994373322,15.8699998855591,0.797999978065491,78.5199966430664,-1.99100005626678,2.32999992370605,-0.144999995827675,44.4300003051758,-3.29999995231628,0.0500000007450581,-0.703999996185303,24.2000007629395,1.15299999713898,87.4899978637695,0.333000004291534,0.333000004291534,0.666999995708466,0.666999995708466,0.666999995708466,0.833000004291534,0.0140000004321337,0.0240000002086163,0.0700000002980232,0.0689999982714653,0,0,0.300000011920929,0.129999995231628,0.33899998664856,0.101999998092651,0,0,0.24600000679493,0.168999999761581,0.896000027656555,0.778999984264374,177.031997680664,195.567993164063,74.0739974975586,29.6299991607666,14.8149995803833,0,7.40700006484985,14.8149995803833,37.0369987487793,74.0739974975586,0,22.2220001220703,22.2220001220703,14.8149995803833,0,1.33299994468689,0.0329999998211861,0.462999999523163,1,3,1.12199997901917,0.550999999046326,0.945999979972839,0.922999978065491,0.0689999982714653,0.0829999968409538,392.592987060547,162.962997436523,14.8149995803833,118.518997192383,7.40700006484985,0,66.6669998168945,0,407.407012939453,111.111999511719,140.740005493164,14.8149995803833,7.40700006484985,0,0,0,0,7.40700006484985,1.58599996566772,2.39199995994568,0,429.273010253906,533.820983886719,386.622009277344,418.127990722656,453.6669921875,3.00699996948242,6.74200010299683,2.66899991035461,2.92199993133545,0,23.3560009002686,-4.8600001335144
\\Mac\Home\Desktop\语料处理+代码\TAASSC_Input_AI_Short\AI_017.txt,1,5,123,5,0,24.7999992370605,8.16699981689453,2.39000010490417,1.38900005817413,6.91099977493286,3.40899991989136,-1.91799998283386,2.80999994277954,-0.971000015735626,16.6000003814697,3.39299988746643,99.9700012207031,-0.00800000037997961,50,-1.13300001621246,12.9200000762939,-2.60500001907349,0.469999998807907,-4.89099979400635,0,0.596000015735626,72.2399978637695,1,1,1,0.899999976158142,0.899999976158142,1,0.0850000008940697,0.025000000372529,0.0979999974370003,0.0750000029802322,0,0,0.25,0.135000005364418,0.303000003099442,0.0979999974370003,0,0,0.254999995231628,0.148000001907349,0.862999975681305,0.726000010967255,126.625999450684,91.1679992675781,105.69100189209,16.2600002288818,16.2600002288818,8.13000011444092,0,16.2600002288818,89.4309997558594,105.69100189209,0,40.6500015258789,40.6500015258789,40.6500015258789,0,0.333000004291534,0.0320000015199184,0.389999985694885,1,5,1.28600001335144,0.58899998664856,0.888999998569489,0.888999998569489,0.123999997973442,0.0989999994635582,414.634002685547,113.820999145508,0,121.950996398926,0,0,32.5200004577637,0,349.593994140625,89.4300003051758,162.602005004883,0,8.13000011444092,0,0,0,0,8.13000011444092,1.62399995326996,2.54699993133545,0,392.157989501953,569,445,473.320007324219,496.411987304688,2.77800011634827,7.10900020599365,2.74499988555908,2.60999989509583,0,22.2059993743896,3.07699990272522
\\Mac\Home\Desktop\语料处理+代码\TAASSC_Input_AI_Short\AI_003.txt,1,8,173,8,0,22,6.48099994659424,2.12700009346008,1.21800005435944,6.48000001907349,3.41599988937378,-1.70500004291534,4.46000003814697,-0.090999998152256,46.4099998474121,-0.270000010728836,39.3600006103516,-1.06599998474121,14.460000038147,-0.0529999993741512,48.0099983215332,-2.66799998283386,0.389999985694885,-0.684000015258789,24.8299999237061,1.5900000333786,94.2900009155273,0.28600001335144,0.570999979972839,0.570999979972839,0.570999979972839,0.64300000667572,0.71399998664856,0.0359999984502792,0.0500000007450581,0.0750000029802322,0.0769999995827675,0.14300000667572,0.0359999984502792,0.335999995470047,0.0930000022053719,0.333999991416931,0.14300000667572,0,0,0.328000009059906,0.152999997138977,0.816999971866608,0.675999999046326,119.734001159668,126.502998352051,75.1449966430664,34.681999206543,23.121000289917,0,5.78000020980835,17.3409996032715,34.681999206543,75.1449966430664,0,40.4620018005371,40.4620018005371,23.121000289917,0,1.20000004768372,0.0410000011324883,0.551999986171722,1,4.625,1.33299994468689,0.51800000667572,0.953000009059906,0.940999984741211,0.116999998688698,0.115000002086163,346.821014404297,132.947998046875,28.9020004272461,156.069000244141,5.78000020980835,5.78000020980835,57.8030014038086,0,306.358001708984,150.287994384766,173.410003662109,57.8030014038086,5.78000020980835,0,0,0,0,0,1.6599999666214,2.49499988555908,0.300000011920929,350.899993896484,548.02001953125,382.158996582031,402.223999023438,417.792999267578,3.30900001525879,6.44000005722046,2.26500010490417,2.16499996185303,4.94099998474121,17.9419994354248,0.871999979019165
\\Mac\Home\Desktop\语料处理+代码\TAASSC_Input_AI_Short\AI_015.txt,1,5,114,5,0,24,2.44899988174438,2.39499998092651,1.32799994945526,7.02600002288818,3.50300002098084,-1.80799996852875,3.58999991416931,-0.330000013113022,37.0699996948242,-0.194000005722046,42.4700012207031,-0.407999992370605,34.4599990844727,-0.149000003933907,44.4300003051758,-4.13800001144409,0,-3.09299993515015,0.100000001490116,1.37999999523163,91.4700012207031,0.75,0.75,0.75,0.800000011920929,0.800000011920929,0.800000011920929,0.0949999988079071,0.0379999987781048,0.109999999403954,0.0419999994337559,0,0,0.328000009059906,0.0879999995231628,0.32600000500679,0.0640000030398369,0,0,0.25900000333786,0.152999997138977,0.841000020503998,0.725000023841858,122.181999206543,111.161003112793,105.263000488281,26.3159999847412,26.3159999847412,8.77200031280518,8.77200031280518,8.77200031280518,70.1750030517578,96.4909973144531,8.77200031280518,26.3159999847412,35.0880012512207,17.5440006256104,0.25,1,0.0270000007003546,0.222000002861023,1,3.20000004768372,0.939000010490417,0.537000000476837,0.892000019550323,0.892000019550323,0.122000001370907,0.100000001490116,385.964996337891,201.753997802734,17.5440006256104,70.1750030517578,0,0,43.8600006103516,26.3159999847412,394.736999511719,114.036003112793,140.350997924805,17.5440006256104,8.77200031280518,0,0,0,0,8.77200031280518,1.58599996566772,2.33699989318848,0,410.789001464844,533.606994628906,364.347991943359,388.75,401.286010742188,2.90599989891052,6.34000015258789,2.04999995231628,2.55299997329712,0,21.5629997253418,2.62599992752075
\\Mac\Home\Desktop\语料处理+代码\TAASSC_Input_AI_Short\AI_001.txt,1,7,181,7,0,26.1429996490479,2.54500007629395,2.1710000038147,1.22399997711182,6.36499977111816,3.13899993896484,-1.93700003623962,2.6800000667572,-0.580999970436096,28.1000003814697,0.629999995231628,73.2399978637695,-0.158000007271767,44.0400009155273,-0.532000005245209,29.8099994659424,-3.1800000667572,0.0700000002980232,-4.87200021743774,0,1.23300004005432,89.0699996948242,0.833000004291534,0.833000004291534,0.833000004291534,0.762000024318695,0.810000002384186,0.810000002384186,0.127000004053116,0.0799999982118607,0.11599999666214,0.0949999988079071,0,0,0.38400000333786,0.179000005125999,0.35699999332428,0.150000005960464,0,0,0.323000013828278,0.186000004410744,0.794000029563904,0.704999983310699,134.841995239258,115.547996520996,116.022003173828,16.5750007629395,22.0990009307861,16.5750007629395,16.5750007629395,11.0500001907349,88.3980026245117,104.97200012207,16.5750007629395,22.0990009307861,33.148998260498,33.148998260498,0.400000005960464,0.14300000667572,0.0359999984502792,0.477999985218048,1,3.28600001335144,1.53799998760223,0.583000004291534,0.879000008106232,0.879000008106232,0.103000000119209,0.0860000029206276,348.066009521484,149.171005249023,27.6240005493164,104.97200012207,0,0,44.1990013122559,5.52500009536743,370.165985107422,99.447998046875,154.697006225586,38.673999786377,0,0,0,0,0,0,1.55999994277954,2.35400009155273,0,433.75,546.841003417969,368,376.045013427734,430.761993408203,3.26399993896484,6.41099977493286,2.43600010871887,2.50799989700317,0,20.1119995117188,2.55100011825562
\\Mac\Home\Desktop\语料处理+代码\TAASSC_Input_AI_Short\AI_029.txt,1,5,127,5,0,26,7.14099979400635,2.21300005912781,1.26400005817413,6.63000011444092,3.39400005340576,-1.97899997234344,2.44000005722046,-1.12000000476837,13.1400003433228,2.44099998474121,99.2699966430664,-0.83899998664856,20.3299999237061,-0.73199999332428,23.2700004577637,-1.95000004768372,2.55999994277954,-3.16000008583069,0.0799999982118607,0.953000009059906,82.8899993896484,0.75,0.75,0.75,0.699999988079071,0.699999988079071,0.899999976158142,0.0390000008046627,0.0270000007003546,0.0579999983310699,0.0570000000298023,0,0,0.282000005245209,0.0379999987781048,0.314999997615814,0.0759999975562096,0,0,0.250999987125397,0.151999995112419,0.908999979496002,0.754000008106232,147.875,124.850997924805,94.4879989624023,15.7480001449585,7.87400007247925,0,7.87400007247925,7.87400007247925,70.8659973144531,94.4879989624023,0,31.496000289917,39.3699989318848,0,0.200000002980232,1,0.0209999997168779,0.470999985933304,1,3,1.2059999704361,0.523999989032745,0.85699999332428,0.846000015735626,0.112000003457069,0.111000001430511,338.5830078125,181.102005004883,15.7480001449585,70.8659973144531,0,0,23.6219997406006,23.6219997406006,385.825988769531,141.731994628906,133.858001708984,23.6219997406006,7.87400007247925,0,0,0,0,7.87400007247925,1.71800005435944,2.54099988937378,0.600000023841858,429.132995605469,553.781005859375,424.760009765625,439.484008789063,491.705993652344,3.06399989128113,6.19999980926514,2.16799998283386,2.49499988555908,0,20.4290008544922,2.02600002288818
\\Mac\Home\Desktop\语料处理+代码\TAASSC_Input_AI_Short\AI_149.txt,1,8,183,8,0,24.375,4.68900012969971,1.90699994564056,1.09800004959106,5.72700023651123,2.98399996757507,-1.46800005435944,7.21000003814697,-0.250999987125397,40.1300010681152,0.762000024318695,77.6399993896484,0.00800000037997961,50,0.551999986171722,70.879997253418,-2.34699988365173,0.959999978542328,-2.18300008773804,1.46000003814697,-0.995000004768372,16.1100006103516,0.85699999332428,0.85699999332428,0.85699999332428,0.64300000667572,0.71399998664856,0.75,0.0949999988079071,0.0520000010728836,0.0920000001788139,0.090999998152256,0.14300000667572,0.0359999984502792,0.330000013113022,0.150999993085861,0.291999995708466,0.131999999284744,0,0,0.308999985456467,0.153999999165535,0.782999992370605,0.605000019073486,101.745002746582,91.3239974975586,109.290000915527,21.8579998016357,38.2509994506836,5.46400022506714,32.7869987487793,32.7869987487793,60.109001159668,98.3610000610352,5.46400022506714,32.7869987487793,43.7159996032715,32.7869987487793,0.28600001335144,0.28600001335144,0.0299999993294477,0.551999986171722,0.78600001335144,2.75,1.4889999628067,0.595000028610229,0.883000016212463,0.873000025749207,0.0860000029206276,0.0850000008940697,344.261993408203,163.934005737305,10.9289999008179,109.290000915527,0,0,38.2509994506836,5.46400022506714,333.3330078125,125.681999206543,131.147003173828,27.32200050354,10.9289999008179,0,0,0,0,5.46400022506714,1.75300002098084,2.68199992179871,0,458.850006103516,552.611999511719,367.190002441406,389.47900390625,446.559997558594,3.28900003433228,6.47499990463257,1.92499995231628,2.38000011444092,22.2849998474121,15.8339996337891,4.11600017547607
\\Mac\Home\Desktop\语料处理+代码\TAASSC_Input_AI_Short\AI_148.txt,1,8,182,8,0,22.875,7.69899988174438,1.94500005245209,1.26499998569489,5.72499990463257,3.37899994850159,-1.34099996089935,9.01000022888184,0.0890000015497208,53.189998626709,0.508000016212463,69.1500015258789,1.28199994564056,89.9700012207031,-0.757000029087067,22.6599998474121,-1.17700004577637,12.1000003814697,-4.15999984741211,0,-0.88400000333786,18.9400005340576,0.85699999332428,0.85699999332428,0.85699999332428,0.64300000667572,0.71399998664856,0.71399998664856,0.232999995350838,0.187999993562698,0.143999993801117,0.150999993085861,0,0,0.490000009536743,0.223000004887581,0.351000010967255,0.189999997615814,0,0,0.363999992609024,0.184000000357628,0.691999971866608,0.546000003814697,52.7389984130859,61.0929985046387,109.889999389648,21.9780006408691,21.9780006408691,5.49499988555908,5.49499988555908,10.9890003204346,87.9120025634766,109.889999389648,5.49499988555908,21.9780006408691,27.4729995727539,27.4729995727539,0.200000002980232,0.5,0.0370000004768372,0.540000021457672,0.78600001335144,3.5,1.34700000286102,0.587999999523163,0.823000013828278,0.809000015258789,0.13400000333786,0.105999998748302,373.626007080078,159.341003417969,16.4839992523193,98.9010009765625,10.9890003204346,0,27.4729995727539,0,384.615997314453,98.9029998779297,109.890998840332,32.9679985046387,5.49499988555908,0,0,0,0,5.49499988555908,1.88800001144409,2.78600001335144,1.3400000333786,442.559997558594,569.327026367188,344.825012207031,396.47900390625,455.368011474609,3.00500011444092,4.86600017547607,2.41300010681152,2.08800005912781,19.19700050354,16.2339992523193,17.2759990692139
\\Mac\Home\Desktop\语料处理+代码\TAASSC_Input_AI_Short\AI_028.txt,1,6,135,6,0,22.8330001831055,5.26900005340576,2.2960000038147,1.29299998283386,6.79300022125244,3.36199998855591,-2.00300002098084,2.27999997138977,-0.233999997377396,40.9000015258789,1.43799996376038,92.3600006103516,-0.321000009775162,37.4500007629395,-0.913999974727631,18.1399993896484,-3.06200003623962,0.109999999403954,-3.01099991798401,0.129999995231628,1.07200002670288,85.7699966430664,0.600000023841858,0.600000023841858,0.800000011920929,0.800000011920929,0.800000011920929,0.866999983787537,0.0860000029206276,0.0560000017285347,0.0939999967813492,0.0419999994337559,0,0.0670000016689301,0.38400000333786,0.0689999982714653,0.34400001168251,0.0820000022649765,0,0,0.289000004529953,0.151999995112419,0.848999977111816,0.693000018596649,102.227996826172,95.4309997558594,88.8889999389648,7.40700006484985,22.2220001220703,7.40700006484985,14.8149995803833,7.40700006484985,66.6669998168945,81.4810028076172,7.40700006484985,37.0369987487793,37.0369987487793,22.2220001220703,0,0.25,0.0209999997168779,0.345999985933304,1,3,1.24199998378754,0.532999992370605,0.879999995231628,0.870000004768372,0.142000004649162,0.11599999666214,362.963012695313,133.332992553711,7.40700006484985,118.518997192383,7.40700006484985,0,29.6299991607666,7.40700006484985,407.407012939453,103.704002380371,133.332992553711,22.2220001220703,22.2220001220703,0,0,0,0,14.8149995803833,1.64999997615814,2.45900011062622,0.300000011920929,418.721984863281,544.6669921875,395.759002685547,434.933013916016,458.6669921875,2.99300003051758,6.78999996185303,2.38499999046326,2.85199999809265,0,20.2779998779297,4.80600023269653
\\Mac\Home\Desktop\语料处理+代码\TAASSC_Input_AI_Short\AI_014.txt,1,6,153,6,0,26.3330001831055,6.43900012969971,2.21600008010864,1.29700005054474,6.7189998626709,3.40599989891052,-2.17199993133545,1.5,-0.940999984741211,17.3600006103516,3.23000001907349,99.9400024414063,-1.19500005245209,11.6999998092651,-0.898000001907349,18.6700000762939,-2.03299999237061,2.11999988555908,-5.3769998550415,0,0.119999997317791,54.3800010681152,0.600000023841858,0.600000023841858,0.600000023841858,0.532999992370605,0.532999992370605,0.666999995708466,0.034000001847744,0.0329999998211861,0.0520000010728836,0.0520000010728836,0,0,0.268999993801117,0.0590000003576279,0.300999999046326,0.0860000029206276,0,0,0.266999989748001,0.155000001192093,0.867999970912933,0.722000002861023,158,110.861999511719,104.574996948242,13.0719995498657,19.6079998016357,19.6079998016357,6.53599977493286,6.53599977493286,84.9670028686523,91.5029983520508,13.0719995498657,32.6800003051758,39.2159996032715,19.6079998016357,0.166999995708466,0.5,0.0199999995529652,0.446999996900558,0.899999976158142,6.33300018310547,1.25600004196167,0.474999994039536,0.883000016212463,0.883000016212463,0.11599999666214,0.0989999994635582,385.621002197266,117.647003173828,13.0719995498657,130.718994140625,0,0,32.6800003051758,0,326.798004150391,111.111999511719,209.149993896484,26.1439990997314,13.0719995498657,0,0,0,0,13.0719995498657,1.66999995708466,2.50200009346008,0,330.356994628906,562.5,424.75,466.6669921875,500.317993164063,3.08999991416931,6.9210000038147,2.37199997901917,2.42400002479553,0,20.503999710083,0.931999981403351
